  27,    VIOL_POS_EVAP, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,
  27,    VIOL_NEG_EVAP,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,
  28,           GHIDUH,   128.86,    62.70,    43.35,    69.14,    57.96,    82.75,   113.42,    95.21,   105.81,    74.04,    60.68,    54.44,    46.90,    83.09,    97.44,    91.71,   134.65,   138.18,   127.44,   153.16,   151.76,   102.76,    78.12,    60.29,    79.35,    54.69,    78.58,   124.18,   129.14,   161.75,   176.34,   181.32,   138.83,   108.54,    78.65,    68.28,    65.56,    90.41,   137.58,   117.69,   131.37,   150.85,   156.27,   150.32,   125.31,    99.54,    84.29,    99.23,   111.59,   156.84,   174.23,   133.41,   110.08,
  28,           QTURUH,   309.94,   149.95,   103.03,   164.85,   137.41,   197.44,   272.04,   227.96,   254.39,   176.84,   144.55,   129.41,   111.34,   199.19,   235.00,   220.17,   323.55,   332.96,   307.06,   370.14,   365.55,   246.16,   186.21,   143.39,   189.61,   130.30,   187.75,   298.12,   310.95,   390.51,   425.86,   437.71,   333.58,   259.65,   187.79,   162.97,   156.71,   216.65,   330.89,   282.78,   315.80,   363.75,   376.67,   362.50,   300.93,   237.97,   200.94,   237.80,   267.77,   377.94,   420.19,   320.79,   263.91,
  28,          QVERTUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.32,    30.49,    21.26,     0.00,     0.00,     0.00,     0.00,     8.99,   112.13,    15.12,     9.61,    58.91,    81.83,   122.28,    22.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    23.65,    73.46,    77.57,    57.02,    13.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.77,     9.66,    52.85,    39.98,    60.71,    10.64,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.04,     0.00,
  28,     VIOL_GHMINUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,           EMORUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,    VIOL_VAZMINUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,         VRETIRUH,     4.08,     6.47,     2.63,     1.03,     0.05,     0.05,     2.24,     2.97,     3.73,     3.71,     5.76,     5.94,     4.18,     6.65,     2.71,     1.05,     0.05,     0.05,     2.29,     3.08,     3.84,     3.81,     5.92,     6.10,     4.31,     6.86,     2.79,     1.08,     0.05,     0.05,     2.34,     3.16,     3.95,     3.92,     6.10,     6.29,     4.44,     7.05,     2.87,     1.10,     0.05,     0.05,     2.42,     3.23,     4.05,     4.02,     6.26,     6.44,     4.55,     7.23,     2.95,     1.13,     0.05,
  28,VIOL_POS_VRETIRUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,VIOL_NEG_VRETIRUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,        VIOL_FPHA, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,
  28,           QAFLUH,   312.51,   153.45,   104.43,   165.32,   137.90,   197.50,   276.21,   259.95,   277.90,   179.39,   147.90,   132.76,   113.94,   211.75,   348.55,   235.78,   333.65,   391.93,   389.76,   493.97,   390.46,   248.74,   189.62,   146.80,   192.26,   133.94,   189.20,   298.61,   335.09,   464.03,   504.32,   496.30,   349.36,   262.28,   191.27,   166.46,   159.41,   220.36,   332.37,   288.05,   325.95,   416.66,   417.58,   424.81,   313.94,   240.63,   204.48,   241.34,   270.51,   381.72,   421.71,   328.34,   264.40,
  28,          QINCRUH,     3.08,     3.45,     3.04,     2.42,     4.55,     9.00,    12.66,    13.64,    13.93,     6.34,     4.57,     3.79,     2.83,     2.59,     3.06,     5.27,     8.81,    16.80,    17.82,    17.58,    15.04,     9.28,     8.10,     6.31,     5.43,     4.81,     4.59,     9.30,    13.41,    16.74,    20.20,    17.57,    13.12,     7.98,     6.13,     5.15,     4.39,     4.15,     5.00,     6.30,     8.86,    16.42,    17.86,    18.20,    15.20,     9.09,     7.34,     6.45,     4.84,     5.56,     5.69,     5.53,    12.66,
  28,          VARMPUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,       VIOL_DFMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,       VIOL_TBMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,       VIOL_TBMIN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28, VIOL_LPP_TBMAXUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28, VIOL_LPP_DFMAXUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,        QDESVIOUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,           PIVARM, 0.3739829E+00,-0.3191664E+04,-0.1089005E+04,-0.1435066E+04,-0.1209246E+04,-0.1160497E+04,-0.1012154E+04,-0.6705607E+03,-0.8222920E+03,-0.4997072E+04,-0.2330310E+04,-0.1886098E+04,-0.1150315E+06,-0.5224506E+05,-0.5734079E+05,-0.7293132E+06,-0.1265363E+04,-0.6538461E+03,-0.5942048E+03,-0.8029166E+03,-0.8266041E+03,-0.1606054E+04,-0.1505273E+04,-0.1849753E+04,-0.1606323E+04,-0.1340993E+04,-0.1367144E+04,-0.4802928E+03,-0.4221406E+03,-0.7725560E+03, 0.2979008E+00, 0.2786886E+00, 0.2748265E+00, 0.2733162E+00,-0.1321942E+04, 0.9592043E-01, 0.4389841E-01, 0.3338415E-01, 0.5055789E-01, 0.2469709E+00, 0.2396968E+00, 0.2016782E+00, 0.2576502E+00, 0.2849533E+00, 0.2319200E+00, 0.2015347E+00, 0.1584924E+00, 0.9569403E-01, 0.4025781E-01, 0.3126127E-01, 0.4765892E-01, 0.1384074E+00, 0.1748631E+00,
  28,       GHMAX_FPHA,   128.86,    62.70,    43.35,    69.14,    57.96,    82.75,   113.42,    95.21,   105.81,    74.04,    60.68,    54.44,    46.90,    83.09,    97.44,    91.71,   134.65,   138.18,   127.44,   153.16,   151.76,   102.76,    78.12,    60.29,    79.35,    54.69,    78.58,   124.18,   129.14,   161.75,   176.34,   181.32,   138.83,   108.54,    78.65,    68.28,    65.56,    90.41,   137.58,   117.69,   131.37,   150.85,   156.27,   150.32,   125.31,    99.54,    84.29,    99.23,   111.59,   156.84,   174.23,   133.41,   110.08,
  28,       GHMAX_FPHC,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  28,       GH_FPHEXAT,   128.93,    62.84,    43.50,    69.13,    57.95,    82.65,   113.00,    93.81,   103.04,    71.35,    58.63,    52.78,    45.47,    81.58,    95.89,    90.75,   134.35,   137.89,   126.69,   151.38,   147.77,    99.04,    75.06,    58.08,    76.90,    52.97,    76.38,   122.70,   128.77,   161.30,   175.33,   178.47,   134.46,   104.22,    75.38,    65.41,    63.17,    87.48,   133.43,   115.92,   130.85,   150.22,   154.85,   147.74,   121.30,    95.51,    80.65,    95.45,   107.65,   153.07,   170.94,   132.00,   109.70,
  28,          VEVAPUH,     2.66,     2.71,     1.03,     0.22,     1.25,     0.11,     0.00,     0.98,     2.17,     2.98,     3.04,     2.88,     2.66,     2.71,     1.03,     0.22,     1.25,     0.11,     0.00,     0.98,     2.17,     2.98,     3.04,     2.88,     2.66,     2.71,     1.03,     0.22,     1.25,     0.11,     0.00,     0.98,     2.17,     2.98,     3.04,     2.88,     2.66,     2.71,     1.03,     0.22,     1.25,     0.11,     0.00,     0.98,     2.17,     2.98,     3.04,     2.88,     2.66,     2.71,     1.03,     0.22,     1.25,
  28,    VIOL_POS_EVAP, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,
  28,    VIOL_NEG_EVAP,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,       -      , 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,       -      ,       -      ,       -      ,       -      ,       -      ,       -      ,
  29,           VARMUH,   570.99,   241.30,    35.67,    57.71,   101.11,   256.40,   509.56,   614.43,   678.76,   714.53,   738.07,   751.80,   758.76,   605.36,   595.44,   650.69,   707.71,   758.68,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   736.03,   725.21,   703.88,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   725.25,   694.26,   649.10,   664.88,   708.38,   770.51,   771.40,   771.40,   771.40,   771.40,   771.40,   771.40,   678.85,   475.88,   352.42,   418.69,   557.65,
  29,           GHIDUH,    20.17,    81.32,    63.27,    47.06,    78.45,    75.98,    87.59,   100.57,    91.26,    56.71,    42.09,    32.09,    24.87,    46.41,    38.78,    48.28,    73.82,   110.21,   106.93,   108.33,    94.49,    60.05,    46.42,    33.26,    33.70,    23.74,    40.91,    47.52,    85.45,   100.39,   106.94,   104.86,    91.00,    59.76,    42.80,    31.95,    33.98,    27.36,    44.35,    52.94,    75.77,    84.76,   114.36,   116.02,    93.30,    64.10,    45.68,    34.08,    44.57,    61.34,    53.37,    37.71,    57.18,
  29,           QTURUH,    34.22,   143.72,   113.56,    85.54,   142.20,   138.34,   155.51,   176.56,   156.29,    94.89,    70.48,    53.54,    41.39,    80.26,    65.82,    80.99,   125.23,   190.08,   184.20,   186.72,   161.71,   100.58,    77.67,    55.43,    56.19,    39.56,    68.58,    79.63,   145.63,   171.67,   183.69,   179.99,   154.51,    99.97,    71.32,    53.33,    57.68,    46.72,    75.22,    89.29,   128.81,   144.26,   196.38,   200.25,   158.94,   107.36,    76.05,    56.83,    75.94,   106.63,    93.35,    64.83,    98.65,
  29,          QVERTUH,     0.00,     0.00,     2.11,     0.00,     0.00,    15.48,    23.64,    52.24,    10.64,     0.00,     0.00,     0.00,     0.00,    13.66,     0.00,     0.00,     4.48,    42.42,    51.50,    52.37,     7.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.99,    16.41,    32.49,    12.88,     1.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.54,    12.04,    35.21,     8.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.43,
  29,     VIOL_GHMINUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,           EMORUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,    VIOL_VAZMINUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,         VRETIRUH,    12.62,    11.97,     2.97,     1.66,     1.66,     1.66,     1.66,     2.76,     8.02,     9.05,    10.07,    11.78,    12.99,    12.28,     3.05,     1.68,     1.68,     1.68,     1.68,     2.81,     8.23,     9.28,    10.34,    12.12,    13.33,    12.62,     3.10,     1.71,     1.71,     1.71,     1.71,     2.87,     8.44,     9.52,    10.63,    12.44,    13.70,    12.97,     3.16,     1.74,     1.74,     1.74,     1.74,     2.95,     8.65,     9.76,    10.89,    12.76,    14.04,    13.31,     3.23,     1.76,     1.76,
  29,VIOL_POS_VRETIRUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,VIOL_NEG_VRETIRUH,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,        VIOL_FPHA, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,
  29,           QAFLUH,    30.00,    27.93,    41.48,    95.24,   161.67,   214.53,   276.51,   270.88,   196.43,   115.46,    87.32,    67.89,    54.35,    45.66,    66.47,   103.44,   154.79,   253.73,   241.69,   241.38,   174.14,   107.70,    85.72,    64.72,    53.18,    45.71,    65.00,   106.79,   152.09,   189.95,   217.34,   195.18,   160.93,   107.18,    79.47,    62.74,    50.71,    45.31,    62.57,    96.77,   148.77,   173.30,   209.93,   237.80,   172.50,   114.67,    84.30,    66.37,    51.42,    39.78,    50.73,    91.45,   159.21,
  29,          QINCRUH,    30.00,    27.93,    41.48,    95.24,   161.67,   214.53,   276.51,   270.88,   196.43,   115.46,    87.32,    67.89,    54.35,    45.66,    66.47,   103.44,   154.79,   253.73,   241.69,   241.38,   174.14,   107.70,    85.72,    64.72,    53.18,    45.71,    65.00,   106.79,   152.09,   189.95,   217.34,   195.18,   160.93,   107.18,    79.47,    62.74,    50.71,    45.31,    62.57,    96.77,   148.77,   173.30,   209.93,   237.80,   172.50,   114.67,    84.30,    66.37,    51.42,    39.78,    50.73,    91.45,   159.21,
  29,          VARMPUH,    74.02,    31.28,     4.62,     7.48,    13.11,    33.24,    66.06,    79.65,    87.99,    92.63,    95.68,    97.46,    98.36,    78.47,    77.19,    84.35,    91.74,    98.35,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,    95.42,    94.01,    91.25,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,    94.02,    90.00,    84.15,    86.19,    91.83,    99.88,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,    88.00,    61.69,    45.69,    54.28,    72.29,
  29,       VIOL_DFMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,       VIOL_TBMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
  29,       VIOL_TBMIN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
