 iream,isis,isim,iper,ipea,
   2,    2,    7,   35,   11,    3624.0600,    1626.9700,    2474.5100,
   2,    2,    8,   35,   11,    3100.5800,    1198.1100,    1955.3900,
   2,    2,    9,   35,   11,    4499.9800,    2406.5800,    3356.3500,
   2,    2,   10,   35,   11,    2907.3500,    1049.6500,    1766.5200,
   2,    3,    1,   35,   11,    1217.8900,    1465.0300,    1559.5000,
   2,    3,    2,   35,   11,     902.0800,    1123.5900,    1213.7400,
   2,    3,    3,   35,   11,     951.8600,    1178.0000,    1269.4000,
   2,    3,    4,   35,   11,    1166.7800,    1411.0700,    1504.0700,
   2,    3,    5,   35,   11,     928.0700,    1152.5000,    1243.6900,
   2,    3,    6,   35,   11,     898.9400,    1122.0800,    1211.7500,
   2,    3,    7,   35,   11,     925.7600,    1147.9200,    1239.5600,
   2,    3,    8,   35,   11,     949.6200,    1171.6600,    1264.7600,
   2,    3,    9,   35,   11,     893.7700,    1116.6200,    1206.5000,
   2,    3,   10,   35,   11,    1074.7000,    1306.4500,    1400.7400,
   2,    4,    1,   35,   11,    7548.2600,    2204.1700,    5439.1600,
   2,    4,    2,   35,   11,    7528.9700,    2148.0600,    5378.9000,
   2,    4,    3,   35,   11,    7446.4000,     881.2300,    4125.8500,
   2,    4,    4,   35,   11,    7445.9600,    1993.9700,    5237.7500,
   2,    4,    5,   35,   11,    7457.2700,    2013.0600,    5245.0600,
   2,    4,    6,   35,   11,    7730.5300,     652.8100,    3866.3400,
   2,    4,    7,   35,   11,    7479.8600,    2040.2000,    5274.2500,
   2,    4,    8,   35,   11,    7888.1300,    2728.2400,    5940.3200,
   2,    4,    9,   35,   11,    7270.3800,    1440.9600,    4687.6600,
   2,    4,   10,   35,   11,    7445.7300,     939.8100,    4215.1000,
   2,    5,    1,   35,   11,   16977.0100,   12220.3800,   15938.0300,
   2,    5,    2,   35,   11,   17846.4800,   12980.9600,   16750.4700,
   2,    5,    3,   35,   11,   14415.8200,    9878.5900,   13445.8700,
   2,    5,    4,   35,   11,   19081.4400,   14134.2700,   18011.6900,
   2,    5,    5,   35,   11,   16220.1100,   11508.1300,   15165.5500,
   2,    5,    6,   35,   11,   14795.2800,   10173.7400,   13814.8300,
   2,    5,    7,   35,   11,   16356.7400,   11609.5400,   15264.6200,
   2,    5,    8,   35,   11,   21198.5700,   16139.1400,   20101.9600,
   2,    5,    9,   35,   11,   17236.3700,   12502.3500,   16300.5600,
   2,    5,   10,   35,   11,   11126.3000,    7025.5000,   10117.4500,
   2,    6,    1,   35,   11,    6883.2400,     916.2300,    2993.8400,
   2,    6,    2,   35,   11,    6799.4100,    1557.0800,    3710.6400,
   2,    6,    3,   35,   11,    6966.7800,     817.3400,    2768.0200,
   2,    6,    4,   35,   11,    6831.7600,    1021.4800,    3120.3600,
   2,    6,    5,   35,   11,    6777.7900,    1242.1500,    3369.5400,
   2,    6,    6,   35,   11,    7242.2800,     588.3100,    2392.9900,
   2,    6,    7,   35,   11,    7593.9600,    3026.4700,    5202.8800,
   2,    6,    8,   35,   11,    8393.4700,    4065.5100,    6214.1600,
   2,    6,    9,   35,   11,    7559.1400,    2966.0300,    5117.7400,
   2,    6,   10,   35,   11,    8038.1800,     410.5800,    2103.7600,
   2,    7,    1,   35,   11,   21622.5900,    4229.4400,    9805.7100,
   2,    7,    2,   35,   11,   21530.3000,    5378.2400,   11012.7600,
   2,    7,    3,   35,   11,   35434.7800,    1016.8000,    5539.7600,
   2,    7,    4,   35,   11,   24082.5700,    2220.1200,    7564.9300,
   2,    7,    5,   35,   11,   22907.5900,    2750.9900,    8188.7900,
   2,    7,    6,   35,   11,   36207.7100,     967.2900,    5462.0500,
   2,    7,    7,   35,   11,   21704.3300,    3963.9600,    9537.3700,
   2,    7,    8,   35,   11,   21987.7200,    3535.7200,    9065.6300,
   2,    7,    9,   35,   11,   33628.7700,    1127.3500,    5621.2000,
   2,    7,   10,   35,   11,   33049.5400,    1113.4300,    5720.5400,
   2,    8,    1,   35,   11,   14532.8700,    2567.5200,    9811.0000,
   2,    8,    2,   35,   11,   14602.3100,    3440.9600,   10704.4100,
   2,    8,    3,   35,   11,   12450.1700,    1924.1800,   10076.4200,
   2,    8,    4,   35,   11,   14622.6000,    2345.1300,    9561.6100,
   2,    8,    5,   35,   11,   14650.2300,    2635.2100,    9827.6700,
   2,    8,    6,   35,   11,   11810.5600,    1384.2500,    9536.1200,
   2,    8,    7,   35,   11,   14974.0100,    4167.8400,   11388.1700,
   2,    8,    8,   35,   11,   14631.4200,    3123.9800,   10347.0600,
   2,    8,    9,   35,   11,   13673.5000,    3480.3900,   11227.1800,
   2,    8,   10,   35,   11,   11674.2700,    1474.1400,    9917.9300,
   2,    9,    1,   35,   11,    6012.4700,    5209.1200,    5065.4700,
   2,    9,    2,   35,   11,    2006.7100,    1501.2700,    1415.7500,
   2,    9,    3,   35,   11,    4302.8400,    4022.6400,    3942.6500,
   2,    9,    4,   35,   11,    2086.9300,    1558.3200,    1474.0000,
   2,    9,    5,   35,   11,    3319.9800,    2660.2100,    2542.5500,
   2,    9,    6,   35,   11,    4364.6700,    4083.6000,    3995.0400,
   2,    9,    7,   35,   11,    2997.6600,    2360.9000,    2243.4400,
   2,    9,    8,   35,   11,    3068.0200,    2397.5900,    2275.2000,
   2,    9,    9,   35,   11,    3589.9100,    3348.0900,    3275.2200,
   2,    9,   10,   35,   11,    4579.2300,    4180.7400,    4147.5600,
   2,   10,    1,   35,   11,    2914.3800,    2475.6100,    2066.2800,
   2,   10,    2,   35,   11,    2212.4200,    1776.6000,    1445.1400,
   2,   10,    3,   35,   11,    1799.4100,    2114.3700,    1752.7100,
   2,   10,    4,   35,   11,    2260.8400,    1793.4500,    1456.2300,
   2,   10,    5,   35,   11,    2936.4500,    2475.4200,    2069.1300,
   2,   10,    6,   35,   11,    3988.8900,    4392.8300,    3908.2600,
   2,   10,    7,   35,   11,    1702.7200,    1319.1500,    1051.9800,
   2,   10,    8,   35,   11,    1906.9800,    1494.8100,    1200.5800,
   2,   10,    9,   35,   11,    1854.6000,    2172.9600,    1812.4300,
   2,   10,   10,   35,   11,    2334.1500,    2593.9700,    2223.0200,
   2,   11,    1,   35,   11,    1464.8900,    2029.0000,    1283.0800,
   2,   11,    2,   35,   11,     597.1500,    1185.4900,     464.6900,
   2,   11,    3,   35,   11,     784.5900,    1283.0000,     591.6900,
   2,   11,    4,   35,   11,    1025.7300,    1634.3100,     878.8400,
   2,   11,    5,   35,   11,    1097.7800,    1675.7900,     926.2500,
   2,   11,    6,   35,   11,     713.8100,    1190.2400,     519.9100,
   2,   11,    7,   35,   11,     619.9400,    1210.7700,     476.8000,
   2,   11,    8,   35,   11,     574.8400,    1150.0300,     426.8400,
   2,   11,    9,   35,   11,     923.5100,    1446.9200,     722.6400,
   2,   11,   10,   35,   11,    1303.3400,    1729.9800,    1087.1500,
   2,   12,    1,   35,   11,     206.7200,     267.4900,     182.2200,
   2,   12,    2,   35,   11,     208.1800,     270.5400,     180.7300,
   2,   12,    3,   35,   11,     238.1900,     335.5300,     247.1600,
   2,   12,    4,   35,   11,     174.0500,     238.4100,     151.2600,
   2,   12,    5,   35,   11,     190.7600,     253.4600,     165.6900,
   2,   12,    6,   35,   11,     146.1900,     247.0700,     156.7300,
   2,   12,    7,   35,   11,     148.9200,     211.7700,     120.8300,
   2,   12,    8,   35,   11,     181.4500,     243.3600,     150.0100,
   2,   12,    9,   35,   11,     181.6300,     283.7300,     189.1100,
   2,   12,   10,   35,   11,     243.3800,     315.6700,     247.8900,
   2,    1,    1,   36,   12,   10151.0400,    9501.4600,    8516.4500,
   2,    1,    2,   36,   12,    8582.0000,    7938.4200,    6982.1100,
   2,    1,    3,   36,   12,   10424.1100,    9773.9500,    8785.1900,
   2,    1,    4,   36,   12,   10173.9700,    9524.3400,    8539.0100,
   2,    1,    5,   36,   12,    8876.2800,    8231.1400,    7268.3000,
   2,    1,    6,   36,   12,    9541.7200,    8893.8600,    7918.3700,
   2,    1,    7,   36,   12,    8412.4200,    7769.8600,    6817.6100,
   2,    1,    8,   36,   12,    8886.7700,    8241.5700,    7278.5100,
   2,    1,    9,   36,   12,   10118.0800,    9468.5800,    8484.0400,
   2,    1,   10,   36,   12,    9482.0000,    8834.3400,    7859.8800,
   2,    2,    1,   36,   12,    4645.4700,    5073.0100,    4796.9200,
   2,    2,    2,   36,   12,    4628.4500,    5055.9500,    4779.8000,
   2,    2,    3,   36,   12,    3863.3200,    4287.9700,    4012.1700,
   2,    2,    4,   36,   12,    6868.8800,    7295.7400,    7022.3700,
   2,    2,    5,   36,   12,    5151.7900,    5579.7200,    5304.0600,
   2,    2,    6,   36,   12,    5780.8800,    6208.6500,    5933.8200,
   2,    2,    7,   36,   12,    4505.5800,    4932.8500,    4656.6300,
   2,    2,    8,   36,   12,    3852.7400,    4277.3000,    4001.4900,
   2,    2,    9,   36,   12,    5652.6400,    6080.5000,    5805.5100,
   2,    2,   10,   36,   12,    3765.9000,    4189.8200,    3914.2100,
   2,    3,    1,   36,   12,    2475.0700,    2063.0700,    1786.0800,
   2,    3,    2,   36,   12,    2234.1400,    1830.8600,    1564.3100,
   2,    3,    3,   36,   12,    2554.5300,    2140.6500,    1860.3700,
   2,    3,    4,   36,   12,    3076.0400,    2649.3500,    2353.7200,
   2,    3,    5,   36,   12,    2285.8300,    1880.3100,    1611.4000,
   2,    3,    6,   36,   12,    2261.3900,    1856.6500,    1589.1600,
   2,    3,    7,   36,   12,    2652.8200,    2236.0500,    1951.8000,
   2,    3,    8,   36,   12,    2967.5100,    2544.4200,    2250.3100,
   2,    3,    9,   36,   12,    1845.5700,    1462.4300,    1219.7900,
   2,    3,   10,   36,   12,    2375.4100,    1967.2500,    1694.0100,
   2,    4,    1,   36,   12,    1749.7100,    2632.4700,    2936.1000,
   2,    4,    2,   36,   12,    1541.1600,    2392.8000,    2694.6500,
   2,    4,    3,   36,   12,     322.9900,     718.8100,     952.9100,
   2,    4,    4,   36,   12,    3004.0700,    3988.0800,    4294.7000,
   2,    4,    5,   36,   12,    1577.1900,    2434.3300,    2736.5300,
   2,    4,    6,   36,   12,    1076.3400,    1830.8500,    2117.8000,
   2,    4,    7,   36,   12,    1997.8900,    2907.6900,    3213.6100,
   2,    4,    8,   36,   12,    2301.2900,    3240.4200,    3546.6300,
   2,    4,    9,   36,   12,    2036.3900,    2957.8100,    3267.8300,
   2,    4,   10,   36,   12,    3092.6700,    4088.4000,    4397.3600,
   2,    5,    1,   36,   12,   32241.9400,   31401.2200,   28862.5200,
   2,    5,    2,   36,   12,   29599.0000,   28807.6100,   26286.2400,
   2,    5,    3,   36,   12,   23929.6300,   23767.5500,   21442.4100,
   2,    5,    4,   36,   12,   33940.3100,   33032.9500,   30481.7100,
   2,    5,    5,   36,   12,   27385.0900,   26584.7100,   24073.6200,
   2,    5,    6,   36,   12,   26031.1000,   25251.7000,   22755.6200,
   2,    5,    7,   36,   12,   31703.6400,   30892.9300,   28359.2700,
   2,    5,    8,   36,   12,   39256.1700,   38425.1100,   35868.0700,
   2,    5,    9,   36,   12,   29253.7500,   28394.0000,   25864.2600,
   2,    5,   10,   36,   12,   26106.1100,   25231.1700,   22705.2700,
   2,    6,    1,   36,   12,    1851.6400,    1527.2400,    1840.6500,
   2,    6,    2,   36,   12,    2858.9600,    2447.9800,    2803.1300,
   2,    6,    3,   36,   12,    1449.8200,    1180.0000,    1514.3100,
   2,    6,    4,   36,   12,    2910.5900,    2487.0100,    2836.2400,
   2,    6,    5,   36,   12,    2838.8600,    2428.5200,    2782.4700,
   2,    6,    6,   36,   12,    2927.7300,    2516.8200,    2875.7600,
   2,    6,    7,   36,   12,    5178.1900,    4686.2500,    5060.1800,
   2,    6,    8,   36,   12,    4905.6600,    4405.9700,    4779.1900,
   2,    6,    9,   36,   12,    5914.7700,    5429.9600,    5810.8400,
   2,    6,   10,   36,   12,    3498.6300,    3046.9100,    3405.7800,
   2,    7,    1,   36,   12,    2417.1100,    3825.2400,    1935.0200,
   2,    7,    2,   36,   12,    3314.3800,    4816.8600,    2729.0500,
   2,    7,    3,   36,   12,    1346.1000,    2342.2700,    1100.9300,
   2,    7,    4,   36,   12,    3047.7500,    4532.2400,    2485.3000,
   2,    7,    5,   36,   12,    2363.4800,    3752.4100,    1887.4500,
   2,    7,    6,   36,   12,    2077.4000,    3409.2400,    1636.5500,
   2,    7,    7,   36,   12,    5560.2600,    7177.9000,    4820.1400,
   2,    7,    8,   36,   12,    2802.9100,    4213.3800,    2254.5200,
   2,    7,    9,   36,   12,    4964.2200,    6578.3900,    4256.9300,
   2,    7,   10,   36,   12,    3734.4100,    5259.8200,    3098.1500,
   2,    8,    1,   36,   12,    2611.5600,    2618.5100,    2475.7800,
   2,    8,    2,   36,   12,    3587.4500,    3560.6900,    3353.6000,
   2,    8,    3,   36,   12,    2180.6900,    2203.2500,    2152.6500,
   2,    8,    4,   36,   12,    5080.3000,    4977.1400,    4737.0600,
   2,    8,    5,   36,   12,    3481.5300,    3437.3000,    3262.7300,
   2,    8,    6,   36,   12,    3819.5200,    3764.4400,    3576.5300,
   2,    8,    7,   36,   12,    7230.5000,    7061.6900,    6888.3800,
   2,    8,    8,   36,   12,    3496.0700,    3422.3500,    3260.0400,
   2,    8,    9,   36,   12,    7899.1500,    7772.8000,    7581.6900,
   2,    8,   10,   36,   12,    5585.8000,    5462.8100,    5239.5700,
   2,    9,    1,   36,   12,   12072.2800,   12785.5700,    9687.5900,
   2,    9,    2,   36,   12,    7891.6800,    8458.6300,    5684.0100,
   2,    9,    3,   36,   12,   11390.3400,   11452.9600,    8878.3500,
   2,    9,    4,   36,   12,    7885.5900,    8381.9700,    5678.3600,
   2,    9,    5,   36,   12,    7461.2700,    7990.7700,    5321.2300,
   2,    9,    6,   36,   12,   10223.0900,   10756.5100,    7827.6000,
   2,    9,    7,   36,   12,    8433.8200,    8960.7600,    6068.5000,
   2,    9,    8,   36,   12,    8607.8500,    9104.4200,    6245.8200,
   2,    9,    9,   36,   12,   11203.7500,   11763.9700,    8647.0600,
   2,    9,   10,   36,   12,   12395.6300,   12968.2100,    9889.6200,
   2,   10,    1,   36,   12,    6096.0300,    5876.2200,    4629.3700,
   2,   10,    2,   36,   12,    4660.8600,    4544.2400,    3331.6500,
   2,   10,    3,   36,   12,    4644.5300,    4426.3300,    3213.5800,
   2,   10,    4,   36,   12,    6462.2400,    6234.1700,    4956.3700,
   2,   10,    5,   36,   12,    5152.5000,    5018.0700,    3755.3800,
   2,   10,    6,   36,   12,    9153.3000,    8910.9000,    7583.4600,
   2,   10,    7,   36,   12,    4798.1700,    4488.6100,    3461.3600,
   2,   10,    8,   36,   12,    4743.6200,    4619.0400,    3428.2700,
   2,   10,    9,   36,   12,    4030.9900,    3834.1000,    2819.3100,
   2,   10,   10,   36,   12,    6203.7600,    5930.8600,    4735.7900,
   2,   11,    1,   36,   12,    3935.2800,    4281.9700,    2950.9300,
   2,   11,    2,   36,   12,    1882.4800,    2238.1300,    1108.4700,
   2,   11,    3,   36,   12,    2323.6600,    2566.1100,    1418.2900,
   2,   11,    4,   36,   12,    2651.7600,    2976.8500,    1744.9700,
   2,   11,    5,   36,   12,    2914.0300,    3261.0100,    1999.1100,
   2,   11,    6,   36,   12,    1864.3700,    2214.9700,    1082.3600,
   2,   11,    7,   36,   12,    3341.1600,    3547.9500,    2369.9400,
   2,   11,    8,   36,   12,    2109.9900,    2479.5000,    1307.9900,
   2,   11,    9,   36,   12,    1844.2800,    2069.0700,    1055.3600,
   2,   11,   10,   36,   12,    2569.5500,    2874.5700,    1672.0800,
   2,   12,    1,   36,   12,     485.4600,     477.5700,     417.0300,
   2,   12,    2,   36,   12,     438.8100,     429.5700,     357.0800,
   2,   12,    3,   36,   12,     460.3900,     347.5400,     354.2200,
   2,   12,    4,   36,   12,     368.5400,     350.5100,     283.7500,
   2,   12,    5,   36,   12,     324.3100,     312.1200,     240.6400,
   2,   12,    6,   36,   12,     472.5600,     455.8800,     388.8600,
   2,   12,    7,   36,   12,     224.5700,     214.5100,     144.0500,
   2,   12,    8,   36,   12,     509.4900,     501.8600,     431.8700,
   2,   12,    9,   36,   12,     464.0200,     442.0100,     371.3300,
   2,   12,   10,   36,   12,     449.9900,     433.5100,     365.0300,
   2,    1,    1,   37,    1,   12946.9000,    9143.4800,   21190.6400,
   2,    1,    2,   37,    1,   14230.2700,   10428.9400,   22074.7800,
   2,    1,    3,   37,    1,   15605.9900,   11814.2400,   23105.0900,
   2,    1,    4,   37,    1,   15047.9500,   11251.7100,   22678.2500,
   2,    1,    5,   37,    1,   13121.7800,    9318.0600,   21305.9900,
   2,    1,    6,   37,    1,   13666.4100,    9863.0500,   21675.9600,
   2,    1,    7,   37,    1,   13182.2900,    9378.5200,   21346.3000,
   2,    1,    8,   37,    1,   14300.7400,   10499.7600,   22125.6700,
   2,    1,    9,   37,    1,   14139.8100,   10338.0600,   22009.7900,
   2,    1,   10,   37,    1,   14035.6400,   10233.4500,   21935.4100,
   2,    2,    1,   37,    1,    6502.5600,    6650.9600,    5192.7800,
   2,    2,    2,   37,    1,    6988.5500,    7138.3500,    5627.4700,
   2,    2,    3,   37,    1,    5117.5000,    5258.0400,    4051.1800,
   2,    2,    4,   37,    1,    7824.4400,    7975.4400,    6397.1000,
   2,    2,    5,   37,    1,    7330.9000,    7481.2900,    5939.9000,
   2,    2,    6,   37,    1,   10913.6900,   11066.8300,    9356.1000,
   2,    2,    7,   37,    1,    5548.2700,    5692.5000,    4384.3600,
   2,    2,    8,   37,    1,    4668.5300,    4802.5900,    3738.4200,
   2,    2,    9,   37,    1,    7530.2100,    7680.9500,    6123.6200,
   2,    2,   10,   37,    1,    6107.0900,    6254.3000,    4848.7700,
   2,    3,    1,   37,    1,    3213.7600,    3709.5000,    3514.5800,
   2,    3,    2,   37,    1,    3852.7300,    4337.3100,    4153.2900,
   2,    3,    3,   37,    1,    3270.2700,    3762.9900,    3553.5200,
   2,    3,    4,   37,    1,    3852.5600,    4344.4600,    4157.0500,
   2,    3,    5,   37,    1,    3335.7400,    3824.6800,    3637.3500,
   2,    3,    6,   37,    1,    4969.8800,    5443.2200,    5294.3900,
   2,    3,    7,   37,    1,    3926.6700,    4406.8700,    4217.2600,
   2,    3,    8,   37,    1,    4524.2600,    4998.8400,    4795.3300,
   2,    3,    9,   37,    1,    2589.9500,    3089.0300,    2883.9800,
   2,    3,   10,   37,    1,    3828.3100,    4312.2500,    4123.4700,
   2,    4,    1,   37,    1,    1410.1200,    5464.5000,    1645.5900,
   2,    4,    2,   37,    1,    1140.6200,    5039.5200,    1342.0100,
   2,    4,    3,   37,    1,     414.1300,    3184.1900,     452.2300,
   2,    4,    4,   37,    1,    1456.1800,    5536.4900,    1701.5200,
   2,    4,    5,   37,    1,    1285.2400,    5265.9300,    1504.4200,
   2,    4,    6,   37,    1,     544.2600,    3837.9700,     649.8700,
   2,    4,    7,   37,    1,     834.2200,    4487.7100,     986.0600,
   2,    4,    8,   37,    1,    1309.9800,    5291.5500,    1527.3100,
   2,    4,    9,   37,    1,     697.6900,    4176.2300,     825.9500,
   2,    4,   10,   37,    1,    1054.5200,    4892.6700,    1242.2400,
   2,    5,    1,   37,    1,   30284.8500,   37343.2100,   63029.9900,
   2,    5,    2,   37,    1,   37042.5200,   43858.4600,   68428.9100,
   2,    5,    3,   37,    1,   29098.0200,   37923.7200,   61578.3800,
   2,    5,    4,   37,    1,   33725.0300,   40830.4200,   65789.0200,
   2,    5,    5,   37,    1,   30025.1200,   36733.1200,   62824.6600,
   2,    5,    6,   37,    1,   27398.8400,   34460.5500,   60764.7000,
   2,    5,    7,   37,    1,   37520.2300,   44488.2300,   68762.2200,
   2,    5,    8,   37,    1,   43667.6500,   50402.6500,   74068.4300,
   2,    5,    9,   37,    1,   28280.1100,   35265.1500,   61478.7000,
   2,    5,   10,   37,    1,   32936.2900,   39772.6400,   65089.1300,
   2,    6,    1,   37,    1,     487.2100,    5403.4300,    1376.0400,
   2,    6,    2,   37,    1,     792.9700,    6810.2600,    2434.9900,
   2,    6,    3,   37,    1,     433.4700,    4838.9500,    1048.6800,
   2,    6,    4,   37,    1,     506.9100,    5574.7200,    1466.9800,
   2,    6,    5,   37,    1,     647.5800,    6338.7600,    2023.4100,
   2,    6,    6,   37,    1,     656.8500,    6384.4900,    2040.8900,
   2,    6,    7,   37,    1,    1418.5800,    8131.1700,    3702.8500,
   2,    6,    8,   37,    1,    1237.1900,    7799.0600,    3406.6800,
   2,    6,    9,   37,    1,    1749.3500,    8651.9700,    4239.2800,
   2,    6,   10,   37,    1,     731.4600,    6630.3100,    2267.6600,
   2,    7,    1,   37,    1,    1168.2500,    4064.5200,    2147.0000,
   2,    7,    2,   37,    1,     919.3400,    3294.1900,    1572.6900,
   2,    7,    3,   37,    1,     507.3300,    2581.7700,     926.5300,
   2,    7,    4,   37,    1,     564.4800,    2861.0500,    1215.0000,
   2,    7,    5,   37,    1,     668.7800,    2819.2600,    1217.0000,
   2,    7,    6,   37,    1,     589.3000,    2667.1900,    1099.4600,
   2,    7,    7,   37,    1,    2299.7100,    5271.5000,    3249.5700,
   2,    7,    8,   37,    1,     784.4400,    3040.2000,    1381.0500,
   2,    7,    9,   37,    1,    1723.6800,    4467.9700,    2538.4400,
   2,    7,   10,   37,    1,     912.5100,    3284.0900,    1561.7200,
   2,    8,    1,   37,    1,     925.8900,    5032.7000,    1356.9200,
   2,    8,    2,   37,    1,     742.9500,    4752.2600,    1376.0700,
   2,    8,    3,   37,    1,     476.7700,    3884.3100,     858.2900,
   2,    8,    4,   37,    1,     892.3600,    4931.6900,    1299.0200,
   2,    8,    5,   37,    1,     634.1800,    4354.9400,    1148.8900,
   2,    8,    6,   37,    1,     627.9000,    4327.2800,    1131.4200,
   2,    8,    7,   37,    1,    1770.6900,    6970.4900,    2867.6100,
   2,    8,    8,   37,    1,     665.4600,    4502.2000,    1232.5100,
   2,    8,    9,   37,    1,    2150.0100,    7526.2900,    3313.6000,
   2,    8,   10,   37,    1,     837.0000,    5044.6500,    1540.9200,
   2,    9,    1,   37,    1,   10553.9900,   12299.0800,   22486.5400,
   2,    9,    2,   37,    1,   11199.8900,   13101.7600,   25446.9700,
   2,    9,    3,   37,    1,   16811.4900,   18695.2300,   30502.8100,
   2,    9,    4,   37,    1,    9108.7200,   10810.8700,   21375.7900,
   2,    9,    5,   37,    1,   10209.1300,   12118.1700,   24560.7200,
   2,    9,    6,   37,    1,   10157.3000,   12055.6900,   24377.0700,
   2,    9,    7,   37,    1,    9030.5900,   10895.8200,   23885.3000,
   2,    9,    8,   37,    1,    9792.3800,   11616.9200,   24546.1600,
   2,    9,    9,   37,    1,   10575.4200,   12571.3400,   24693.7200,
   2,    9,   10,   37,    1,   15462.1800,   17450.5400,   28834.7200,
   2,   10,    1,   37,    1,    6492.2600,    7896.4500,   11552.0000,
   2,   10,    2,   37,    1,    7880.4300,    9279.1800,   13681.8200,
   2,   10,    3,   37,    1,   10341.2700,   11244.4000,   15427.6600,
   2,   10,    4,   37,    1,   12968.3700,   14512.9500,   17582.1800,
   2,   10,    5,   37,    1,    7337.7100,    8716.2500,   13261.1000,
   2,   10,    6,   37,    1,   13657.2800,   15054.6600,   18833.6200,
   2,   10,    7,   37,    1,    5928.4500,    7076.7900,   11724.6800,
   2,   10,    8,   37,    1,    9877.3100,   11293.1100,   15389.3000,
   2,   10,    9,   37,    1,    5719.8500,    6790.5200,   11692.3300,
   2,   10,   10,   37,    1,   11099.5400,   12509.7100,   16478.2200,
   2,   11,    1,   37,    1,    8335.2900,    7915.1700,   10593.9900,
   2,   11,    2,   37,    1,    4331.6200,    3930.8100,    6782.9800,
   2,   11,    3,   37,    1,    5379.7700,    4531.5800,    7352.7700,
   2,   11,    4,   37,    1,    7847.6900,    7246.3800,   10218.4400,
   2,   11,    5,   37,    1,    6564.8600,    6149.1600,    8983.3500,
   2,   11,    6,   37,    1,    6491.3500,    5923.7800,    8950.3200,
   2,   11,    7,   37,    1,    6072.1000,    5619.5600,    8245.8400,
   2,   11,    8,   37,    1,    6030.0900,    5505.7600,    8423.4500,
   2,   11,    9,   37,    1,    3275.2900,    2851.7000,    5525.9600,
   2,   11,   10,   37,    1,    5011.5500,    4498.6700,    7466.1100,
   2,   12,    1,   37,    1,     700.9500,     384.8300,     368.3200,
   2,   12,    2,   37,    1,     825.0200,     524.1800,     500.3200,
   2,   12,    3,   37,    1,     537.2600,     295.2100,     275.5400,
   2,   12,    4,   37,    1,     748.5200,     423.5400,     416.2200,
   2,   12,    5,   37,    1,     586.1700,     291.1100,     267.6400,
   2,   12,    6,   37,    1,    1018.9100,     702.5500,     685.8200,
   2,   12,    7,   37,    1,     489.3500,     193.9000,     172.4800,
   2,   12,    8,   37,    1,     809.6700,     503.9900,     481.0800,
   2,   12,    9,   37,    1,     907.2200,     592.3600,     562.7000,
   2,   12,   10,   37,    1,     602.5700,     304.3700,     285.5900,
   2,    1,    1,   38,    2,   17331.4900,   11434.8100,   15924.2600,
   2,    1,    2,   38,    2,   12793.9000,    7217.0100,   11360.5500,
   2,    1,    3,   38,    2,   13346.4400,    7712.5200,   11915.5500,
   2,    1,    4,   38,    2,   12541.3000,    6992.9900,   11107.0100,
   2,    1,    5,   38,    2,   12155.0400,    6653.8100,   10719.6100,
   2,    1,    6,   38,    2,   15898.3900,   10073.5800,   14482.3200,
   2,    1,    7,   38,    2,   10661.1300,    5389.5000,    9226.3300,
   2,    1,    8,   38,    2,   17313.4000,   11417.5200,   15906.0600,
   2,    1,    9,   38,    2,   13129.6400,    7517.2500,   11697.7300,
   2,    1,   10,   38,    2,   10861.0400,    5553.5600,    9425.5100,
   2,    2,    1,   38,    2,    6757.8000,    6281.5900,    6853.4000,
   2,    2,    2,   38,    2,    8874.5100,    8336.0800,    8975.8500,
   2,    2,    3,   38,    2,    6984.0900,    6496.4900,    7080.7700,
   2,    2,    4,   38,    2,    8935.0700,    8395.6700,    9036.4800,
   2,    2,    5,   38,    2,    9778.0300,    9227.6000,    9880.3000,
   2,    2,    6,   38,    2,   10214.6700,    9660.3000,   10317.3900,
   2,    2,    7,   38,    2,    6216.7500,    5776.3200,    6308.1900,
   2,    2,    8,   38,    2,    6091.8200,    5662.8700,    6182.0200,
   2,    2,    9,   38,    2,   10336.5500,    9780.7000,   10439.2700,
   2,    2,   10,   38,    2,    6858.7500,    6376.8000,    6954.7700,
   2,    3,    1,   38,    2,    3644.5800,    3566.4100,    4683.0400,
   2,    3,    2,   38,    2,    3636.8000,    3552.6300,    4670.7200,
   2,    3,    3,   38,    2,    3241.4800,    3156.7700,    4262.3400,
   2,    3,    4,   38,    2,    3830.8400,    3746.0000,    4868.6200,
   2,    3,    5,   38,    2,    4104.9300,    4019.3100,    5146.8300,
   2,    3,    6,   38,    2,    4272.0500,    4197.4200,    5323.4500,
   2,    3,    7,   38,    2,    2938.2700,    2846.9700,    3938.4500,
   2,    3,    8,   38,    2,    4314.9700,    4233.8000,    5363.6500,
   2,    3,    9,   38,    2,    2615.4400,    2534.7500,    3595.5600,
   2,    3,   10,   38,    2,    3024.3600,    2934.5100,    4030.8800,
   2,    4,    1,   38,    2,    1536.8300,    1775.6200,    4246.8500,
   2,    4,    2,   38,    2,    1479.8400,    1725.1100,    4175.4600,
   2,    4,    3,   38,    2,     738.6500,     894.6600,    2881.1600,
   2,    4,    4,   38,    2,    1713.6100,    1976.1700,    4503.7100,
   2,    4,    5,   38,    2,    1632.1100,    1890.4200,    4391.8600,
   2,    4,    6,   38,    2,     600.7300,     764.3000,    2543.3100,
   2,    4,    7,   38,    2,    1514.7000,    1774.6900,    4240.2300,
   2,    4,    8,   38,    2,    1325.8300,    1546.8400,    3931.8100,
