 IPER,ISIS,
  50,    4,    1250.4200,    8887.4800,    2105.3400,    4643.1000,    3537.0500,    4984.6200,    4692.2300,    6575.8300,    3025.3000,    1923.7100,
  50,    5,   82252.6600,   39404.3700,   29561.2000,   42346.6700,   46849.7700,   59182.7300,   41857.3200,   36313.2400,   44088.1300,   46021.1900,
  50,    6,    1973.2800,    4829.3500,    2680.6400,    4711.8000,    3970.9700,    5770.4900,    4496.6700,    4899.7600,    2777.7100,    4471.0800,
  50,    7,    1555.0600,    5584.5600,    2967.1600,    4401.4300,    6946.9300,    4424.9700,    2942.2700,    2477.8000,    7872.4000,     425.1200,
  50,    8,    1506.5100,    6218.9600,    3805.3900,    5318.0700,    5094.9300,    5067.6100,    3976.9800,    8776.1500,    4435.9000,    1833.6200,
  50,    9,   23584.2300,   24003.5700,   14132.5100,   15004.5900,   15552.4100,   15093.4500,   23666.9100,   11004.9600,   17305.7000,   34539.3900,
  50,   10,   15263.3800,   21694.1800,    9932.9000,   12619.2100,    9019.5600,   24110.6000,   10025.6700,   10096.1000,   20462.6200,   30509.0000,
  50,   11,   12981.3000,    9008.0000,    8095.6500,    7462.6600,   12862.9500,   10811.4800,    6664.1200,    8294.0800,   11815.9700,   13761.9100,
  50,   12,     774.0500,     552.0400,     824.1500,    1459.1900,     499.4600,     576.0300,     891.3200,    1297.7600,     999.3700,     801.8000,
  51,    1,   13303.6100,   10356.9500,    9683.9100,    7404.4300,   18486.0300,   12096.0200,   10637.3000,   12476.1400,   14105.0200,   17464.4300,
  51,    2,    7455.9500,    7275.9800,    7863.8900,   12488.0700,    6454.5500,    9687.8600,    9157.2000,    8983.1000,    9620.3900,    8046.9000,
  51,    3,    3944.4300,    3529.6000,    6615.1200,    3292.4400,    4186.2000,    4935.4800,    4405.2300,    4330.2500,    4249.8400,    3740.7800,
  51,    4,    2578.3500,    9225.1000,    1759.3700,    5941.4000,    2605.4900,    3812.6900,    3150.9200,    1300.9500,    1768.1200,    1239.7100,
  51,    5,   70364.6100,   30767.9800,   29031.4300,   28403.7100,   58414.2900,   46516.0100,   34840.5400,   28206.1500,   40054.0800,   37143.4300,
  51,    6,    1796.0900,    4749.2200,    1981.6500,    3430.1000,    2825.1400,    2835.4700,    2348.5500,    2149.0400,    1424.5600,    3266.9900,
  51,    7,    1538.7000,    5684.9500,    1563.3500,    3494.4700,    2644.8600,    1712.1900,    1458.9500,     888.0500,    4137.3800,     878.5400,
  51,    8,    2001.2500,    7098.2900,    2051.1200,    5085.2400,    2034.9000,    2099.1600,    1560.0100,    3889.6800,    1813.6500,    1330.5200,
  51,    9,   21247.2700,   21110.1900,   10774.6800,    8494.5600,   24562.7200,   12309.8300,   31242.0800,   10309.5100,   24016.0500,   34303.2300,
  51,   10,   15364.5100,   19415.5000,   12056.7300,   11581.6400,   18061.3800,   24509.8900,   15955.3200,   13796.3700,   22208.9200,   28302.9900,
  51,   11,   12100.4900,    8472.2500,    9387.6100,    8143.9900,   13873.3600,   12951.6000,   10124.1900,   10491.3200,   13605.8500,   14231.0400,
  51,   12,     959.5900,     599.0400,     983.0100,    1979.5900,     569.8900,    1076.9900,    1032.9500,    1953.1300,    1396.3900,    1085.8700,
  52,    1,    8205.3200,    8948.7300,    6259.2200,    6010.0700,   10209.2200,   10655.2400,    5366.8300,   10930.8200,   11482.7900,   13143.1800,
  52,    2,    6795.6700,    7246.3800,    7318.2400,   13285.3700,    6142.3400,   10317.7200,    8834.2900,   10265.9500,   10567.4200,    7771.4800,
  52,    3,    2794.4400,    2565.5400,    5290.5300,    3185.2100,    3156.4400,    4129.0400,    3697.6800,    4471.8900,    3613.6200,    3751.5300,
  52,    4,    1683.6800,    7659.7500,    2751.4500,    4773.9900,    3323.4200,    4762.4100,    5665.0600,    1428.3700,    2707.5500,     621.2900,
  52,    5,   43527.7100,   28927.2500,   20168.0300,   22750.9800,   36211.2000,   43767.2900,   19720.8000,   27388.1500,   27759.7700,   24188.1600,
  52,    6,    1079.4200,    4109.4000,    1529.9400,    3269.3100,    2752.5000,    2631.2000,    2951.2500,     763.9500,    1125.2000,    1293.1800,
  52,    7,    1161.0500,    4880.7800,    3169.3900,    5672.6900,    3419.4900,    2461.1700,    1668.3500,     321.4800,    4257.2900,     274.9900,
  52,    8,     977.3400,    7661.2500,    2767.7500,    5218.1100,    2373.8300,    1077.7400,    2512.4800,     839.4200,    1897.2400,     379.6000,
  52,    9,   14358.4300,   19263.1800,    6643.9400,    6773.8900,   10733.5200,   13473.8400,   13785.2800,   13814.6900,   21355.3600,   24083.4800,
  52,   10,   13703.3700,   16472.5500,   11825.1000,    9777.3000,   12794.6200,   24350.8100,   12110.0100,   19662.0200,   23781.5100,   23118.3400,
  52,   11,   10941.2500,    9334.7300,    8027.3000,    7740.1900,   10271.9500,   15920.2300,    9709.4900,   20489.6400,   11536.5900,   12405.7500,
  52,   12,    1437.8500,     598.6000,    1218.0300,    1923.1500,    1013.2900,    1581.1600,    2014.7400,    2305.9100,    1520.8400,    1434.6200,
  53,    1,    4908.2900,    5486.0300,    4192.0500,    2951.3200,    6025.2900,    6015.5200,    3330.8700,    6808.2800,    6539.6200,    8097.3800,
  53,    2,    5778.7800,    5174.7300,    5807.4500,   10929.8900,    5654.1300,    9135.8800,    7752.6400,    8939.5000,    9052.3600,    6409.6100,
  53,    3,    1365.5600,    1451.7200,    3206.7900,    1662.0400,    2303.9100,    2920.2800,    2346.0400,    2785.8100,    2280.9000,    2488.5900,
  53,    4,    1976.7200,    5970.4100,    2255.7000,    6303.3900,    3868.6100,    4209.6400,    4771.0400,    1485.3000,    3204.6400,     286.4800,
  53,    5,   28467.9300,   18850.3400,   15734.7200,   14217.3700,   24042.0900,   26776.3200,   14806.3100,   19874.9000,   17685.1800,   17470.1100,
  53,    6,     893.9300,    3354.2900,    1384.0600,    4714.5100,    2501.1100,    1903.4800,    2128.4600,     301.1500,    1596.5700,     511.1600,
  53,    7,    7640.2800,    7063.8900,    3068.8000,   10084.4100,    2873.4700,    3446.7600,     809.0600,     449.8400,    3548.5000,     188.2800,
  53,    8,    6124.4600,    7352.3600,    2557.3900,    7710.6300,    3303.5400,    1013.1300,    1909.9800,    1024.7200,    1869.8700,     290.3300,
  53,    9,    7303.2900,   11106.4500,    4459.4500,    1344.1800,    4871.4300,    7096.0400,    6617.4600,    8384.4700,   11695.1900,   15559.7300,
  53,   10,    5924.6900,    8378.6200,    8691.0200,    2497.4300,    7825.5700,   15671.4000,    6090.5300,   14909.3900,   15738.2400,   16334.6200,
  53,   11,    7520.6400,    7978.0900,    6507.0900,    3948.8100,    7482.0400,   12020.0800,    8152.2500,   17966.0500,    9262.1400,   12111.6600,
  53,   12,    1635.7600,     860.5100,    1128.4700,    1744.4500,    1133.1400,    1514.5200,    1735.5400,    2505.9900,    1551.5900,    2092.0600,
  54,    1,    4160.4500,    5016.5000,    2589.8300,    2179.7500,    4815.7500,    4369.5700,    3322.3500,    4564.9900,    4825.2300,    6737.4300,
  54,    2,    4789.8400,    2774.0100,    4069.1500,    7188.9200,    3746.3300,    6627.6600,    5972.5500,    6557.5600,    5851.7700,    5262.0300,
  54,    3,     817.1400,    1114.1700,    1883.7300,     919.5900,    1474.5400,    1842.3200,    1635.5600,    1553.5000,    1488.2400,    1786.4500,
  54,    4,    3356.3600,    4942.8800,    1394.3500,    5615.8000,    3511.1100,    4241.2800,    3290.1300,    2401.1200,    3623.5200,     957.4100,
  54,    5,   26445.8400,   16712.8200,    8335.9000,   10192.0700,   21501.0500,   19882.2800,   14836.2200,   15505.8100,   16190.4100,   20015.2200,
  54,    6,     986.4800,    2873.3800,     639.3100,    4993.8100,    2379.4800,    1631.8500,    1802.5300,    1207.0500,    1784.5100,     561.2900,
  54,    7,    6583.9700,    3959.4700,    3936.4800,    6042.2800,    2287.7800,    9386.3500,    1430.3300,    4116.2200,    3423.2400,    3026.0200,
  54,    8,    6235.5500,    4677.5600,    1583.6100,    5926.6600,    3524.1400,    5596.7000,    1455.9900,    3789.2900,    4172.0500,    4430.8500,
  54,    9,    5276.2600,    7808.3500,    2538.1100,    1711.8400,    4338.6200,    4685.1600,    6181.2000,    4369.7100,    7087.5700,   10186.7100,
  54,   10,    2930.1200,    5882.6700,    3721.6000,    1200.8700,    4253.2700,    7926.9200,    4393.4300,    5967.9800,    8077.1200,    8608.5000,
  54,   11,    3061.9700,    7860.8200,    2016.6100,     413.9000,    3814.0800,    7839.8500,    6249.3800,    9973.7600,    4122.2900,    6742.5500,
  54,   12,    1510.9100,    1399.0600,    1526.2600,    1990.5700,    1140.0400,    1406.0700,    1593.3800,    1762.1100,    1322.3200,    1557.3400,
  55,    1,    3434.2900,    3752.8800,    2335.7700,    2382.5400,    3878.7000,    3655.8800,    2656.5900,    3961.5300,    3928.6800,    5165.5100,
  55,    2,    3825.7000,    1762.5600,    2609.8900,    4766.4100,    2773.7600,    4525.8900,    4435.8900,    3739.3300,    3306.3200,    4483.2900,
  55,    3,     681.9000,     872.3000,    1340.5000,     742.3900,    1115.8900,    1369.8400,    1175.2300,    1037.6800,    1168.8100,    1319.9300,
  55,    4,    2692.2300,    4840.9800,    2151.4700,    4871.9100,    3983.0300,    2349.0600,    3020.4500,    4028.6600,    1928.2700,    3215.2000,
  55,    5,   20337.9400,   13420.5500,    9191.8800,   11434.4900,   16265.2900,   16328.3100,   12654.1000,   13341.6000,   12809.9800,   14218.4400,
  55,    6,    1576.2700,    2753.8900,    2105.6300,    3183.2800,    2347.7200,    1828.6600,    2244.9900,    4730.5900,    1176.7300,    3050.0800,
  55,    7,    8120.4900,   11130.7000,    2155.1900,    7112.8400,   11887.8500,    2788.4500,    7848.4900,    5561.0600,    2831.7300,    4595.8800,
  55,    8,    7854.9000,    7098.8700,    1345.5200,    7571.6900,    5478.4100,    1567.2400,    2042.5700,   11469.5800,     927.2200,    5425.1500,
  55,    9,    4419.1500,    5784.2400,    2524.6100,    2428.1900,    3746.9100,    4151.1400,    5363.6200,    3485.1700,    5674.6400,    7443.3400,
  55,   10,    2233.5200,    3937.9600,    2132.2400,    1777.5100,    2650.5300,    4916.7900,    2750.5700,    3124.1000,    4477.7600,    4953.4200,
  55,   11,    2215.4500,    1686.3000,    1813.2400,    1277.3100,    1999.8700,    1702.2300,    1325.5600,    1462.0500,    1869.4000,    2504.6700,
  55,   12,    1093.4100,     965.5600,    1112.8100,    1429.9900,     689.9200,    1083.8100,     891.5700,    1203.8800,    1000.6900,    1047.3700,
  56,    1,    2620.2300,    3475.4600,    1932.2300,    1724.7300,    2931.6400,    3376.1700,    2292.6600,    3317.4900,    3328.5300,    4489.4800,
  56,    2,    2136.0300,    1945.7000,    1708.9000,    2902.3800,    1474.8800,    3405.2800,    2233.3400,    2699.0300,    2212.2900,    3023.2000,
  56,    3,     599.3600,     759.6000,    1043.9000,     600.5100,     901.0200,    1065.4100,     921.5600,     788.1300,     969.3400,    1035.9100,
  56,    4,    1677.2200,    4598.1800,    1591.9900,    4590.1300,    1632.5200,    3747.5900,    2730.5300,    2247.1800,    1203.0400,    2126.7600,
  56,    5,   15365.3200,   12345.6500,    7777.4000,    7778.7900,   11808.5400,   15177.1900,   10403.8300,   10565.4800,   10770.5900,   13623.6900,
  56,    6,    1091.9700,    2639.4100,     955.6600,    2716.6000,     988.5600,    2651.1600,    1262.8800,    2860.1800,    1135.3900,    2478.3500,
  56,    7,    4994.7900,    5099.8800,    2858.4000,    6095.2800,    3968.9700,    6572.6000,    3948.5300,   10055.9300,    3110.9500,    6179.2500,
  56,    8,    2501.7500,    5066.7100,    1052.6300,    6409.7400,     948.9500,    5872.6500,    1984.7900,    7622.2200,    1429.2600,    3012.7000,
  56,    9,    3599.3300,    5305.7100,    2196.9800,    1750.4900,    3091.1900,    3960.7200,    4678.5800,    3002.2400,    4889.5600,    6546.8600,
  56,   10,    1582.7200,    3104.0600,    1349.2600,    1372.6900,    1864.4900,    3657.8000,    1975.6500,    2159.1500,    3196.3200,    3544.2500,
  56,   11,    1000.9800,     682.8900,     822.6800,     584.6000,     774.0400,     644.4300,     364.4800,     421.5000,     743.4600,    1149.7200,
  56,   12,     643.7600,     597.6700,     805.3000,     942.0600,     523.4900,     568.5800,     683.0200,     745.2200,     666.8000,     710.2000,
  57,    1,    2677.8600,    3436.0300,    1519.5500,    1757.1300,    2883.4900,    3232.9000,    2066.6400,    3383.4900,    3472.3200,    4161.0500,
  57,    2,    1279.1400,    2010.9500,    1577.0400,    1892.6400,    1003.7600,    2286.0700,    1259.6200,    2219.1400,    1932.6900,    2355.3100,
  57,    3,     618.5700,     777.3100,     893.2700,     561.4200,     768.7900,     895.3700,     783.7400,     751.2000,     934.8300,     861.4800,
  57,    4,    2814.5000,    3957.0500,    1187.0800,    3771.3200,    1412.3300,    3701.2600,    2847.0400,    2657.8000,    1062.7600,    1779.7800,
  57,    5,   16510.3200,   11440.3500,    4633.3100,    6375.6800,   11602.9700,   15823.7900,    9857.0200,   10774.7300,   10789.9600,   12689.1500,
  57,    6,    1714.7200,    1960.1400,     627.9500,    2537.3500,    1333.5600,    2786.2500,    1460.1000,    3722.4800,    1043.9900,    2404.4300,
  57,    7,    4403.4900,    3142.3000,    4141.9000,    6087.1400,    7755.9000,    7329.7100,    5526.6100,    9478.1000,    5012.9400,    7539.6400,
  57,    8,    3636.7300,    2965.0800,    1201.0200,    5840.4700,    1874.5400,    6677.9200,    2411.1100,    8956.1500,    2323.4600,    3131.7500,
  57,    9,    3242.6500,    4757.4300,    1896.3200,    1920.1300,    2773.4100,    3507.7600,    4154.7000,    2710.0800,    4371.5800,    5459.0000,
  57,   10,    1354.3100,    2597.3400,     995.9900,    1157.3900,    1472.1800,    2855.1000,    1504.1500,    1714.5300,    2557.0900,    2733.0000,
  57,   11,     621.2200,     420.4500,     366.8900,     267.1700,     403.9400,     387.4500,     183.1100,     279.7500,     471.5200,     772.7700,
  57,   12,     391.6000,     362.4900,     533.6600,     589.3300,     349.4800,     341.1800,     410.7300,     471.7800,     482.1600,     468.5400,
  58,    1,    3871.9700,    3827.0500,    2292.5800,    1735.5300,    3763.7800,    3907.7300,    3491.5700,    4139.9800,    5431.9600,    5467.6100,
  58,    2,    1563.4600,    2004.0800,    2045.7300,    2140.9100,    1491.1100,    2198.6900,    1667.1200,    2728.7100,    3728.0400,    2596.3400,
  58,    3,     775.1600,     854.5400,    1155.2200,     637.9800,     833.4800,     935.4900,    1261.3000,    1507.6900,    1409.5800,     881.8000,
  58,    4,    3175.9600,    5427.0300,    2110.0200,    3740.3600,    2097.6000,    4902.1700,    6258.5100,    2768.0500,    1352.0500,    2600.9800,
  58,    5,   20811.4800,   11949.4200,    6567.4500,    5976.4800,   14572.5800,   19971.2300,   15779.6500,   10780.0300,   16164.7800,   13875.0900,
  58,    6,    2631.9700,    2506.0300,    1224.1400,    2279.1200,    2898.6100,    4082.7200,    4060.3200,    3704.5100,     890.2300,    3855.1300,
  58,    7,    4215.0000,    4663.9000,    7188.7700,   14750.9000,    7733.4800,    6079.6500,    8825.2200,    5463.3800,    3660.5200,    5242.2000,
  58,    8,    5549.5300,    4234.6100,    5843.6500,    8193.8900,    4194.6000,    7193.3100,    7449.7900,    8168.3900,    2383.6400,    6838.2000,
  58,    9,    3940.2300,    5323.2000,    2085.4500,    1633.5600,    3211.7200,    3449.7100,    4967.1500,    2514.0100,    6250.2400,    5747.9300,
  58,   10,    1931.4900,    2839.2400,    1002.1000,    1147.5500,    1608.1900,    3049.9200,    1678.1200,    2058.5100,    3579.5900,    3213.1500,
  58,   11,     599.2400,     263.7200,     366.3700,     109.8400,     462.6500,     269.6300,     639.2200,     367.4800,     837.4600,     929.9800,
  58,   12,     229.8200,     214.0300,     302.6700,     384.3000,     156.7500,     208.9700,     244.2300,     344.0100,     321.2900,     320.8700,
  59,    1,    6399.7700,    7931.5900,    2318.8800,    2558.4800,    6409.3400,    6147.6400,    6880.4200,    4815.8700,    9922.0100,    7444.8300,
  59,    2,    2202.4800,    3633.4100,    2045.1300,    3738.1600,    2037.8800,    4375.0600,    2981.7100,    3403.0300,    6315.7200,    2979.8700,
  59,    3,    1525.6500,    1279.2500,    1326.9200,     933.9200,    1820.4300,    1517.3800,    1720.7900,    2231.6300,    1799.1000,    1746.3000,
  59,    4,    1705.8300,    5351.3100,    1496.6200,    5343.6500,    1713.1400,    3893.0200,    5931.6500,    1599.2300,    2908.4400,    1274.6800,
  59,    5,   25439.1500,   19101.5700,    7443.2300,   10141.1100,   19257.8800,   28268.0900,   22478.0600,   12581.0900,   25232.5700,   17302.3900,
  59,    6,    1245.5900,    3483.3200,    1317.0900,    3266.9000,    2642.8800,    2558.9900,    4719.3900,    2759.3500,    3266.7900,    2049.7700,
  59,    7,    2293.5600,    2744.5700,    4585.4400,   14695.0200,    2703.5300,    6536.0900,    4749.3300,    4102.7300,    2085.2400,    2955.2800,
  59,    8,    2818.1200,    4257.2700,    4669.0600,    9733.8000,    3033.9800,    5324.7700,    7201.6100,    3602.1400,    4638.3400,    3767.3700,
  59,    9,    7383.7200,   12159.0900,    1620.2700,    2244.9100,    5243.5800,    6868.8700,    8015.7400,    2950.0100,   13230.8000,    9305.0500,
  59,   10,    3868.8000,    5239.4000,     979.0900,    1720.9300,    3313.3900,    4223.0300,    3824.0200,    3152.7500,    6703.1300,    4593.4500,
  59,   11,    1237.5600,    1012.3800,     679.0600,     658.9500,     668.6700,     993.3300,    1545.3300,    1444.7400,    1807.7200,    1807.3400,
  59,   12,     238.2800,     104.5700,     242.5600,     289.1400,      97.2900,     164.0300,     213.7200,     328.2800,     219.7100,     251.2500,
  60,    1,   10700.7700,   10215.8400,    4933.5700,    5058.5300,    7212.4600,    8248.8500,    9249.1200,    5486.4800,   11926.5800,    9863.1300,
  60,    2,    4725.7700,    4527.2300,    4423.8200,    4547.7500,    4445.3900,    6631.8000,    5278.9500,    5361.7600,    8018.5700,    4544.3700,
  60,    3,    2234.9400,    2440.4000,    1790.2400,    2384.0100,    2711.8500,    2734.2700,    2740.9000,    2654.7300,    2370.1900,    2479.9500,
  60,    4,    2880.0900,    3894.7500,    2973.0000,    5289.4000,    3287.1100,    4305.7200,    5727.8800,    2037.4400,    3273.2400,     756.0900,
  60,    5,   35103.2100,   30320.0200,   23053.5300,   19971.8200,   28124.8600,   40560.2600,   32015.9400,   20618.1800,   30749.7700,   20841.3700,
  60,    6,    2707.3700,    3200.4700,    4527.0500,    3545.6700,    4095.5700,    3001.5300,    4714.8800,    3766.0900,    2033.1400,    2054.7600,
  60,    7,    3376.4700,    3081.2500,    5165.4400,    8728.0200,    4299.1600,    4874.9000,    2749.2500,    1698.7000,    2533.5800,    1570.7700,
  60,    8,    4669.9300,    3641.1800,    7172.5800,    7405.5200,    5263.9800,    4412.9800,    3764.9400,    2691.5500,    3089.6200,    1756.5500,
  60,    9,   12470.6600,   16034.6600,    5725.9500,    6172.8100,    6252.4600,    7440.9300,   11324.4900,    4544.9100,   15419.5700,    9216.8400,
  60,   10,    8247.4500,    7991.9600,    2096.6900,    2878.8900,    3516.7500,    6228.5600,    7150.3000,    3201.1200,    9425.5500,    8175.3900,
  60,   11,    2779.6000,    2335.1500,    1603.7100,     737.2200,    1498.5100,    2644.8600,    2553.5700,    1846.6700,    3773.3400,    4415.3500,
  60,   12,     275.0100,     102.9700,     120.6100,     243.2500,      97.1400,     118.7700,     153.1700,     423.4700,     361.3300,     517.3500,
  61,    1,   11396.2900,   13623.2900,    6078.7300,    4889.0700,   14011.1900,   13620.9800,    9950.4300,    8002.9500,    9744.1600,   16886.8500,
  61,    2,    7270.8400,    5862.2300,    5414.4400,    7005.2800,    6484.3200,    7416.7200,    6604.7400,    8187.9800,    9414.5300,    7221.3100,
  61,    3,    2857.5200,    2264.2100,    2491.4200,    2835.2900,    2939.2900,    2868.4400,    3842.3100,    3736.1200,    3544.8200,    4165.6000,
  61,    4,     932.6800,    5748.3500,    1733.4700,    3763.8800,    1582.8300,    4898.9200,    4430.6500,    3749.9900,    3614.8400,     777.5900,
  61,    5,   42806.4300,   45124.0900,   19912.1200,   14965.5400,   49662.9400,   63985.6700,   45776.8700,   31818.1100,   34585.0500,   44085.6500,
  61,    6,    1058.4700,    3509.3700,    2737.8000,    3138.2400,    3126.2400,    6530.4900,    6043.8900,    5178.7400,    4000.1400,    2683.5900,
  61,    7,     934.8500,    2098.8000,    5579.3500,    5169.4400,    2458.7300,    4588.1200,    2750.1200,    4928.6400,    4381.6300,    2701.6600,
  61,    8,    1072.4000,    2915.3000,    6246.5100,    5685.7600,    2697.1500,    5829.4600,    4329.9400,    6043.4700,    7349.1400,    1907.4500,
  61,    9,   18297.3400,   17609.9600,    8967.6200,    6810.3500,   12056.7700,   15722.6000,   16213.1800,    8723.5200,   14231.8500,   18369.0400,
  61,   10,   12378.9500,   12672.7900,    5455.4000,    3915.4500,    6938.7500,   12686.1200,   12610.1900,    5289.2500,   12613.0900,   14748.0000,
  61,   11,    6874.8300,    5551.5300,    5137.8600,    2760.2900,    4157.7100,    9138.5200,    5170.3200,    4491.8300,    5962.6200,   10438.6500,
  61,   12,     525.0300,     315.0800,     613.8300,     578.7600,     464.9000,     314.7500,     457.7400,     624.2400,     653.7700,     866.7700,
  62,    1,    9789.6300,   13111.6700,    5312.4200,    2468.8100,   10763.5900,   14713.0600,   10659.8100,    8050.9300,   11048.9400,   11509.0900,
  62,    2,    8724.4600,    7049.1800,    7484.0700,    8821.9800,    8919.2600,    8350.3400,    8310.5500,    8898.4800,   10747.0700,    9280.9200,
  62,    3,    3256.6900,    3653.1500,    4133.4300,    3649.5800,    3453.8200,    4242.7300,    4068.5500,    4350.9300,    5015.9500,    4361.1600,
  62,    4,    3987.1100,    6834.3400,    6923.1500,    5646.7600,    3825.0400,    3930.2200,    5677.3900,    5886.6800,    4353.4900,    1657.6400,
  62,    5,   41130.2500,   59995.2800,   20928.4300,   13226.4100,   34094.3100,   62702.3900,   54016.4200,   37401.9900,   37377.3000,   37247.3600,
  62,    6,    5924.7000,    4745.5900,    5097.0900,    3833.9300,    3802.7500,    5376.9000,    5743.3700,    5520.5900,    4835.1000,    4268.2900,
  62,    7,    1598.2300,    3142.1900,    6017.7000,    6654.7800,    5136.9800,    4616.6000,    2413.0900,    9085.3200,    5178.1200,    2354.2700,
  62,    8,    4601.0900,    3800.6000,    7592.5600,    8145.6400,    5514.6100,    4932.7400,    4937.3200,    9164.7200,    7027.1500,    4112.9300,
  62,    9,   15714.2600,   18578.3200,   10655.7800,    2658.7800,   11137.3100,   23234.0200,   19967.7300,   11119.3000,   16369.2500,   23237.4000,
  62,   10,   12220.7100,   16077.0900,   11728.6100,    3582.4500,   11258.9000,   19527.0500,   13596.2200,   11499.9000,   20249.8300,   13091.0000,
  62,   11,   11511.5100,   11071.0300,    8718.2200,    7206.3800,    8136.1800,   12295.0800,    9408.7600,   12645.3300,    9702.8900,   12477.0900,
  62,   12,    1079.8100,     572.5000,    1245.8600,    1425.7800,     865.5700,     698.2500,    1335.0000,     861.6000,    1041.9200,    1621.7000,
  63,    1,    9176.2200,    8581.2400,    7125.8800,    5412.7500,    8445.8100,    9049.5900,    7972.4600,    6002.6300,    9938.5600,   11610.3300,
  63,    2,    8964.4800,    7857.7300,    8578.2800,    9428.0900,    8651.3300,    9575.7500,   10232.3600,    7756.7200,   11603.9100,    9901.4300,
  63,    3,    3369.0500,    4218.5900,    4857.9400,    3572.4600,    4245.4300,    6257.5100,    3365.4200,    4643.8800,    5518.6100,    5130.6300,
  63,    4,    4460.2400,    6127.0700,    3223.2100,    6397.5700,    8118.8700,    3112.2300,    7591.4400,    4473.8000,    5002.2400,    3624.0200,
  63,    5,   42278.9800,   40740.2300,   26897.1700,   35918.6200,   26837.0900,   43230.2100,   43179.4000,   32390.8500,   41417.4800,   39166.1500,
  63,    6,    4540.2600,    4441.0700,    5572.9600,    3237.3800,    5670.3300,    3181.8700,    6276.4900,    5099.5100,    4083.8600,    3568.8500,
  63,    7,    4160.4400,    8167.1100,    2775.5600,    7256.3700,    6808.6700,    3392.4000,    6832.3400,    6691.7000,    3526.9100,    3042.9800,
  63,    8,    7301.9900,    4711.7300,    6717.5500,    8418.0000,    8842.2800,    4543.3700,    8474.7500,    7455.9500,    6406.8500,    3959.5800,
  63,    9,    9463.7600,   21466.4000,    7152.9400,    2613.1100,   12965.1900,   15659.0300,   15707.2400,    8078.8400,   11206.7400,   22343.6000,
  63,   10,   13645.7300,   17119.7500,   10975.0500,    8717.6300,   13841.6500,   14122.0800,   13430.3200,    9698.0500,   16959.9800,   14716.2100,
  63,   11,   12153.7300,   13365.5300,   12243.3400,    9336.7800,    9199.0600,   13772.2800,    8942.0100,   11636.7100,    9017.5300,   11159.6700,
  63,   12,    1799.0400,    1131.3400,    1695.4400,    1639.8500,    1184.8100,    1117.3500,    1493.6200,     934.1900,    1357.6900,    1448.0500,
  64,    1,    5390.1100,    5994.5800,    3851.5600,    4096.8000,    8648.9800,    7411.4800,    6639.0400,    8120.9500,    6765.3200,    9160.6500,
  64,    2,    9204.7700,    8657.6400,    8226.7000,    9137.6700,    9371.1700,    9088.6400,    9908.8000,    6950.7400,   11489.9600,   10154.9600,
  64,    3,    3084.9800,    2996.6700,    3370.7700,    2944.9900,    3101.1000,    4013.0600,    2116.2200,    3696.4200,    4242.9900,    3640.5800,
  64,    4,    3826.0500,    5391.5200,    3286.5100,    4556.9700,    3801.9100,    1881.4600,    4887.9400,    2739.5500,    2938.4500,    1784.1300,
  64,    5,   25680.5200,   27129.8600,   14663.8800,   20764.6200,   20466.8200,   30131.3600,   32252.6500,   28685.2400,   23911.2500,   29785.7200,
  64,    6,    2936.8500,    2755.0200,    3394.3800,    1616.5400,    3066.4700,    1649.3900,    3747.5900,    3194.7300,    2449.4800,    2243.4300,
  64,    7,    2629.9100,    3790.0800,    2065.3400,    4306.0900,    4171.9500,    1345.5100,    2823.5400,    5409.2000,    3444.5900,    1244.7700,
  64,    8,    4673.7600,    1828.1400,    4199.6000,    4370.3600,    4456.6400,    1296.5500,    5196.6300,    4790.9800,    3733.6100,    1802.1400,
  64,    9,    3237.9800,   13859.4800,    3846.0000,    4259.7100,   11744.2000,   12067.7900,   15082.4700,   13372.9700,    7576.2400,   19261.7400,
  64,   10,   11164.3700,   14828.6900,    9202.8900,   10590.1300,   17687.6700,   12774.7500,   11940.6500,   15502.3000,   14509.9100,   12765.9900,
  64,   11,   11337.6300,   11022.1900,    8142.6800,   13625.1600,   12530.7500,   11723.2700,    9730.9100,   14289.0000,   10323.9800,   10005.9600,
  64,   12,    2015.7100,    1405.6400,    2274.2600,    2146.3200,    1254.5200,    1378.5200,    1921.5400,    1171.4200,    1512.4400,    1542.0700,
  65,    1,    3318.8200,    4260.0200,    3194.6700,    3102.0400,    5632.2800,    5158.2400,    4461.2100,    4766.2500,    5274.9800,    5769.7100,
  65,    2,    6590.0300,    6518.6300,    7135.8400,    8321.8300,    6991.0100,    7837.1200,    8867.5500,    5921.7900,    9391.6100,    8491.3800,
  65,    3,    1618.7300,    2070.2000,    2370.0700,    1769.8300,    2053.6900,    2866.8100,    1633.7000,    2221.3200,    2682.2700,    2244.8800,
  65,    4,    4423.7100,    4653.7100,    2232.4000,    4496.9000,    4411.0600,    1870.7900,    3972.8100,    2409.9200,    1961.6900,    2564.0400,
  65,    5,   18698.9700,   19818.5300,   12128.2900,   15882.6700,   17554.6800,   23055.7800,   22323.1900,   18099.5800,   20281.3200,   21173.6300,
  65,    6,    2930.3600,    2238.6700,    3583.9400,    2257.8000,    3678.7600,    1127.0000,    2938.1000,    3146.0200,    1703.5900,    1901.0400,
  65,    7,    5606.7600,    6876.5200,    1054.2200,    3890.3000,    5065.7900,     566.6800,    5386.4200,    5909.8800,    1228.9300,    1546.0200,
