   0,            DEFT,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,           CTERM,   179.91,   219.59,   420.47,   440.99,   458.90,   270.38,   178.69,   179.11,   159.10,   146.47,   344.62,   538.11,   771.01,   662.94,   641.49,   639.23,   459.54,   283.75,   207.48,   205.50,   196.38,   158.21,   313.96,   643.53,   676.78,   692.42,   715.46,   729.29,   498.46,   366.71,   297.73,   297.23,   266.97,   237.61,   450.82,   729.55,   801.02,   809.94,   820.56,   804.26,   584.48,   366.44,   289.36,   290.53,   249.29,   238.58,   450.82,   736.29,   777.95,   779.85,   790.47,   776.53,   587.12,
   0,            CDEF,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,           COPER,  3693.14,  5207.89,  3311.18,  3427.51,  1480.30,  1410.32,  1350.85,  1310.70,  1235.55,  1272.59,  1647.36,  1811.90,  2955.44,  3381.33,  2346.24, 10873.45,  1543.35,  1379.03,  1232.41,  1150.03,  1302.82,  1291.13,  1454.52,  2010.21,  2195.19,  2884.92,  2069.02,  1837.00,  1568.28,  1353.14,  1322.75,  1305.27,  1277.04,  1279.97,  1754.77,  2168.35,  2663.72,  3042.00,  2392.00,  1869.65,  1618.17,  1395.43,  1360.61,  1309.24,  1281.41,  1551.09,  1958.32,  2348.57,  3187.83,  4323.65,  3200.67,  2069.92,  1599.13,
   0,        COPER_mx,  3693.14,  5207.89,  3311.18,  5834.71,  1480.30,  1410.32,  1350.85,  1310.70,  1235.55,  1272.59,  1647.36,  1811.90,  2955.44,  3381.33,  2346.24, 26342.00,  1543.35,  1379.03,  1232.41,  1150.03,  1302.82,  1291.13,  1454.52,  2010.21,  2195.19,  2884.92,  2069.02,  7968.98,  1568.28,  1353.14,  1322.75,  1305.27,  1277.04,  1279.97,  1754.77,  2168.35,  2663.72,  3042.00,  2392.00,  2028.45,  1618.17,  1395.43,  1360.61,  1309.24,  1281.41,  1551.09,  1958.32,  2348.57,  3187.83,  4323.65,  3200.67,  2150.14,  1599.13,
   0, COPER_violcurva,  3693.14,  6208.60,  7068.68,  3427.51,  7554.62, 11038.55,  9355.77,  5915.92,  3906.77,  2993.79,  2210.39,  2033.40,  3009.30,  8987.68, 12084.34, 10873.45,  7022.84,  1850.90,  1310.74,  1389.03,  1529.50,  1291.13,  1454.52,  2010.21,  2195.19,  2884.92,  2175.77,  1837.00,  1581.09,  1454.69,  1404.24,  1338.75,  1277.04,  1279.97,  1761.21,  2168.35,  2673.16,  3042.00,  2392.00,  1869.65,  1618.17,  1402.56,  1388.75,  1309.24,  1281.41,  1551.09,  1958.32,  2348.57,  3187.83,  4375.73,  3200.67,  2069.92,  1599.13,
   0,    CUSTO_FUTURO, 0.5654032E+05, 0.5147857E+05, 0.4767437E+05, 0.4589671E+05, 0.4478598E+05, 0.4391932E+05, 0.4332702E+05, 0.4266608E+05, 0.4064748E+05, 0.3955682E+05, 0.3869700E+05, 0.3702137E+05, 0.3689007E+05, 0.3659866E+05, 0.3617775E+05, 0.3585051E+05, 0.3569571E+05, 0.3563819E+05, 0.3572220E+05, 0.3586764E+05, 0.3600187E+05, 0.3619562E+05, 0.3616655E+05, 0.3583282E+05, 0.3546998E+05, 0.3506810E+05, 0.3467220E+05, 0.3422659E+05, 0.3403116E+05, 0.3393298E+05, 0.3391422E+05, 0.3390714E+05, 0.3393140E+05, 0.3388815E+05, 0.3374406E+05, 0.3331279E+05, 0.3271962E+05, 0.3219623E+05, 0.3167446E+05, 0.3120465E+05, 0.3086558E+05, 0.3061083E+05, 0.3050464E+05, 0.3038285E+05, 0.3036151E+05, 0.3039668E+05, 0.3021800E+05, 0.2974963E+05, 0.2923497E+05, 0.2871372E+05, 0.2817701E+05, 0.2764950E+05, 0.2730831E+05,
   0,           CEVMN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,           CDSVC,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,           CDSVF,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,          CGHMIN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,VIOL_LPP_TURBMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,VIOL_LPP_DEFLMAX,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,   VIOL_ELETRICA,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,  CVIOL_ELETRICA,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,        ConsBOMB,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,     CVIOL_QBOMB,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,       CVIOL_RHQ,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   0,       CVIOL_RHV,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
